,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
417,2017020416,20171205,PIT,NYR,-150,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,13.0,-9.0,-22.0,-0.05424559273765639,0.009369488536155185,0.0035084404132023073,-0.0134510965637583,-0.01312205820157153,-0.02657315476532951,-0.015326322751322619,0.09999999999999998,-0.16534391534391535
418,2017020418,20171205,MTL,STL,-120,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18.0,-21.0,-39.0,-0.12462588851477735,-0.07380952380952385,0.03827160493827153,-0.03188457207495386,-0.022930767404933716,-0.05481533947988748,0.01609629629629633,-0.49999999999999994,-0.2592592592592593
419,2017020419,20171205,DET,WPG,120,4.0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-19.0,-3.0,16.0,0.08600907639369182,0.09450549450549453,0.0884615384615387,-0.00956057805357892,0.02112855627741783,0.011567978223838926,0.023784615384615293,-0.20000000000000007,0.07692307692307687
420,2017020421,20171205,DAL,NSH,-135,-3.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,0.0,-0.01860002137779926,-0.025396825396825362,0.05798059964726643,-0.00257342865818673,-0.0005562040399959001,-0.0031296326981824496,0.02101481481481482,0.0,-0.03703703703703709
421,2017020422,20171205,COL,BUF,-155,-2.0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,22.0,34.0,0.12298177542621991,0.10081481481481484,0.0168641975308641,0.0428324387425672,0.0025324815464924377,0.045364920289059585,-0.013551259259259263,0.30000000000000004,0.2577777777777778
422,2017020423,20171205,VAN,CAR,-115,3.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.0,5.0,4.0,0.013492063492063555,0.08598236331569661,0.05918871252204616,0.01722340446877786,0.008898050003672942,0.026121454472450956,-0.06037525925925907,0.0,0.04148148148148145
423,2017020424,20171205,VGK,ANA,-150,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2.0,20.0,18.0,0.07943558499114045,-0.00140075973409301,-0.003306878306878369,0.02688647102168243,-0.01616357242030786,0.010722898601374764,0.05858518518518513,0.19999999999999996,0.20797720797720803
424,2017020425,20171205,LAK,MIN,-145,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.0,6.0,21.0,0.07605856445142178,-0.09192176870748303,0.049450549450549386,-0.005584913407448419,0.026633151476557204,0.021048238069108827,0.01931346153846164,0.0,0.1071428571428571
425,2017020426,20171206,TOR,CGY,-150,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-5.0,20.0,25.0,0.09899531318182103,0.06474867724867728,0.06560846560846556,0.03163158151213337,0.01701362722186761,0.04864520873400091,-0.022016137566137628,0.19999999999999996,0.0886243386243386
426,2017020427,20171206,WSH,CHI,-150,4.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,12.0,0.0,-12.0,-0.03298031333745616,0.006679894179894119,-0.013470017636684206,0.016786208414482612,-0.01451198005358878,0.0022742283608940816,-0.03022685185185181,0.19999999999999996,0.12698412698412698
427,2017020428,20171206,EDM,PHI,-119,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.0,3.0,-7.0,0.03221367110255996,-0.06225749559082894,-0.0722222222222223,-0.0017827015150795045,-0.0133147287345049,-0.01509743024958432,0.03652222222222229,0.4,0.07407407407407407
428,2017020429,20171206,ANA,OTT,-109,3.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.016180220573077553,0.028214285714285692,0.038295918367346915,-0.005115547868275977,0.02357991843760765,0.01846437056933159,-0.047884142857142764,0.09999999999999998,0.03285714285714286
429,2017020430,20171207,BOS,ARI,-215,5.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-31.0,-4.0,27.0,0.08603703703703697,-0.03255555555555553,0.07257142857142851,0.010303930345249568,0.01186179648969743,0.02216572683494722,0.02804666666666672,0.09999999999999998,0.24666666666666665
430,2017020431,20171207,PIT,NYI,-143,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,3.0,-13.0,-16.0,0.005395544571789812,0.04147357538162136,0.07547892720306526,-0.03304759747519177,0.0023372151235170335,-0.030710382351674337,0.037747126436781464,-0.09999999999999998,-0.0753512132822477
431,2017020434,20171207,FLA,WPG,103,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,1.0,-0.01499268725253955,0.016112479474548413,0.05433380248651165,0.0017258472388684137,0.002531441014749447,0.004257288253618152,0.01293054187192122,0.09999999999999998,-0.051724137931034475
432,2017020433,20171207,TBL,COL,-245,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-17.0,20.0,37.0,0.11264075430742099,0.10218423551756886,0.029843304843304885,0.006925271648839909,0.029392930085846536,0.03631820173468636,0.031061965811965686,0.19999999999999996,0.24216524216524216
433,2017020432,20171207,MTL,CGY,-166,-1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-17.0,-32.0,-0.0974307952482556,-0.1329239103048627,-0.010471781305114614,-0.02643494713512272,-0.014134659384432258,-0.040569606519554435,0.021809391534391598,-0.19999999999999996,-0.23677248677248675
434,2017020435,20171207,STL,DAL,-138,3.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-5.0,5.0,10.0,-0.007113224077509694,-0.0473214285714286,-0.01760204081632666,-0.002675752180251026,0.006318462011150605,0.0036427098308990935,0.024078571428571505,-0.19999999999999996,0.07142857142857151
435,2017020436,20171207,VAN,PHI,-122,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,-8.0,-1.0,7.0,0.08987451041022465,-0.0008503401360544227,0.056887755102040916,0.011608023326246636,0.006364304080757943,0.01797232740700483,-0.02333928571428573,0.3,0.14285714285714285
436,2017020437,20171207,LAK,OTT,-215,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-22.0,15.0,37.0,0.16575158557917186,0.01204054566123533,0.14129089301503106,0.008995090532447667,0.04280115500309212,0.05179624553553963,-0.008315649867373875,0.6,0.27453580901856767
437,2017020438,20171207,SJS,CAR,-148,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-17.0,-5.0,12.0,0.056410256410256376,0.042078754578754596,0.11208791208791224,0.0038603741796645608,0.022384650902032677,0.026245025081697015,-0.010430769230769021,0.0,0.11538461538461536
438,2017020440,20171208,WSH,NYR,-130,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,10.0,5.0,-5.0,-0.04291750650877629,0.12368984630889392,-0.05268959435626075,0.022061910204901072,-0.003251677775916617,0.018810232428984386,-0.07009166666666661,-0.19999999999999996,-0.014550264550264536
439,2017020439,20171208,NJD,CBJ,-153,-2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,-2.0,-8.0,-0.03766886228572053,0.017493766344341022,0.007811834823329145,-0.0015113636901237376,-0.0009422536801418913,-0.002453617370264949,-0.025076500638569643,0.0,0.030651340996168508
440,2017020441,20171208,NSH,VGK,-185,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,-6.0,-4.0,2.0,0.01900381364667092,0.11236457545981349,0.007308201058201069,-0.006165032073728219,0.010624018294101756,0.004458986220373662,-0.030251984126984044,0.10000000000000009,0.013227513227513255
441,2017020442,20171208,CHI,BUF,-185,1.0,1,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,24.0,41.0,0.12909451659451648,0.0795918367346939,0.0720238095238096,0.02030157597415161,0.0241983411694493,0.04449991714360091,0.007382142857142893,0.2,0.17857142857142855
442,2017020443,20171208,ANA,MIN,-107,-1.0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-3.0,-4.0,-0.02509560114924103,-0.06089825457641557,-0.045516329137018974,-0.01135773098032801,0.013574056364168308,0.002216325383840312,-0.023455683269476335,-0.2,-0.0676883780332056
443,2017020446,20171209,DET,STL,130,-5.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-22.0,-28.0,-6.0,0.0028105822748679676,-0.055926216640502374,0.14253663003663042,-0.026773460212852387,0.009167815510967015,-0.01760564470188508,0.029863736263736118,0.09999999999999998,-0.0714285714285714
444,2017020448,20171209,FLA,COL,-140,-4.0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,2.0,5.0,1.5890194461520846e-05,0.020668934240362813,0.09776077097505653,-0.0012339296757397922,0.00721596846150907,0.005982038785769528,-0.010771190476190462,0.09999999999999998,0.0404761904761905
445,2017020445,20171209,MTL,EDM,-155,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-16.0,-31.0,-0.07184392304466192,0.016646141215106713,0.016112479474548413,-0.00882029869149839,-0.013969600430906448,-0.02278989912240481,-0.042124753694581296,-0.3,-0.2623152709359606
446,2017020447,20171209,TBL,WPG,-180,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,-12.0,7.0,19.0,0.060035718933502236,0.03977832512315266,0.040127257799671634,0.00015352586503561416,0.0066526109820741475,0.006806136847109734,0.034443226600985144,0.09999999999999998,0.1280788177339902
447,2017020450,20171209,PIT,TOR,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,5.0,1.0,-4.0,-0.02283642650706158,-0.049404761904761924,-0.0019274376417232064,-0.013440436621252244,0.013508731847262423,6.829522601059512e-05,0.017046560846560865,0.10000000000000003,-0.05158730158730157
448,2017020444,20171209,BOS,NYI,-140,2.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.04196755625327059,-0.02670068027210884,0.021428571428571352,0.009078569861246555,-0.0020330577859393184,0.0070455120753072364,0.02055714285714283,0.09999999999999998,-0.0357142857142857
449,2017020449,20171209,NYR,NJD,-157,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,13.0,-9.0,-22.0,-0.05497511428545909,0.07408045977011496,0.017107279693486466,-0.02624441331764138,-0.013361699958401974,-0.0396061132760428,0.04165034482758628,0.0,-0.08735632183908049
450,2017020451,20171209,CBJ,ARI,-215,1.0,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37.0,9.0,46.0,0.144328795663612,-0.08107685788442184,0.10580274378939547,0.00547076292711926,0.02736731002062487,0.03283807294774421,0.05865127919911012,0.29999999999999993,0.39488320355951056
451,2017020452,20171209,DAL,VGK,-173,-2.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-4.0,-11.0,-7.0,-0.030944828297045035,0.05311986863710999,0.02793513957307081,-0.014810900661649529,0.004360374045486837,-0.010450526616162414,-0.0028474137931034926,0.0,-0.09113300492610843
452,2017020454,20171209,SJS,OTT,-170,5.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,12.0,3.0,-9.0,-0.03816863213414934,-0.05550082101806239,-0.08341543513957328,-0.014393700554003852,-0.012854986028525417,-0.027248686582529436,0.031182758620689754,-0.09999999999999998,0.03448275862068967
453,2017020453,20171209,CGY,VAN,-165,2.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-25.0,-6.0,19.0,0.10693976805087901,0.042901234567901264,0.11481481481481481,-0.005221438702826306,0.027143771759333024,0.021922333056506593,0.024814814814814845,0.4,0.22222222222222227
454,2017020455,20171209,LAK,CAR,-165,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.0,18.0,34.0,0.1164741328630221,0.025194003527336833,0.14522045855379206,0.018386383807111897,0.036457657942370436,0.05484404174948221,-0.0391985185185183,0.29999999999999993,0.22592592592592592
455,2017020457,20171210,CHI,ARI,-245,2.0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,17.0,27.0,0.10240427197323743,0.036565407772304354,0.08302955665024625,0.028448506366413245,0.019990226711695924,0.048438733078108864,-0.05338827586206907,0.09999999999999998,0.21954022988505745
456,2017020458,20171210,STL,BUF,-205,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-30.0,14.0,44.0,0.13532562384933067,0.007899733169129758,0.048796695402298806,0.012731289435623502,0.024755604354367522,0.03748689378999137,0.02420592672413796,0.10000000000000003,0.22952586206896552
457,2017020456,20171210,TOR,EDM,-200,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-22.0,37.0,59.0,0.15396808810601909,0.06459085933223863,0.056644772851669356,0.03572199258164048,0.022440396181106492,0.05816238876274715,0.04655954022988501,0.39999999999999997,0.425287356321839
458,2017020459,20171210,SJS,MIN,-128,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-19.0,-7.0,12.0,0.04329648526077101,-0.031164965986394566,0.040178571428571286,-0.016561979984239708,0.015450507455040285,-0.0011114725291996308,0.05890000000000001,0.09999999999999998,0.0714285714285714
459,2017020461,20171211,NYR,DAL,-140,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,10.0,11.0,1.0,-0.014208339553167193,0.014332238642583511,-0.13649425287356354,0.005141239223469846,-0.012710139900879658,-0.007568900677410451,0.014483563218390949,-0.30000000000000004,-0.0482758620689655
460,2017020462,20171211,PIT,COL,-220,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-2.0,9.0,11.0,0.039758676827642336,-0.039381499726327346,0.028404488232074532,0.015474044784916471,0.006818251865051028,0.022292296649967014,-0.023536551724137822,0.09999999999999998,0.01839080459770115
461,2017020460,20171211,NYI,WSH,-123,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,8.0,4.0,-4.0,0.01608265006882509,0.09101382488479262,0.024558371735791118,-0.02295162893973364,0.00525615916518285,-0.01769546977455072,0.04983824884792615,0.09999999999999998,0.0518433179723502
462,2017020463,20171211,DET,FLA,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-8.0,-2.0,-0.009289369634197076,0.04137931034482756,0.03768472906403919,-0.004012185378753308,-0.004853846641263759,-0.008866032020017345,-0.002789655172413974,-0.2,0.0
463,2017020464,20171211,WPG,VAN,-185,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,3.0,20.0,17.0,0.03769360269360289,0.040317460317460335,-0.06833333333333347,0.020172211861155545,0.004061718134153014,0.024233929995308268,0.00329666666666667,0.0,0.09999999999999998
464,2017020465,20171211,ANA,CAR,-133,1.0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0033237133237133953,0.03273809523809518,0.04336734693877553,0.009502845641592095,0.02234888553468073,0.031851731176272935,-0.0862921428571427,-0.09999999999999998,0.007142857142857173
465,2017020467,20171212,NJD,LAK,123,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-12.0,-19.0,-0.02242183742183751,-0.024092970521541926,-0.007579365079365075,-0.01736331357190868,0.003466720753642738,-0.013896592818266051,-0.01465071428571424,0.1,-0.08809523809523812
466,2017020468,20171212,PHI,TOR,-111,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,21.0,-8.0,-29.0,-0.10765047583735038,0.0534747603156947,-0.08153503893214675,0.0005309502710825753,-0.02368228338935885,-0.02315133311827644,-0.02406729699666299,-0.30000000000000004,-0.09343715239154615
467,2017020466,20171212,BUF,OTT,-115,1.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-3.0,-21.0,-18.0,-0.1331334713982099,0.030849091583240618,-0.0020710842735314205,-0.022794296570045808,-0.007025010872212634,-0.029819307442258247,0.020242157953281437,-0.3,-0.26585094549499444
468,2017020469,20171212,WSH,COL,-186,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3.0,2.0,5.0,-0.00014389886469984292,-0.002873563218390829,0.03815350389321481,-0.0005695775161981831,0.014395639590884413,0.01382606207468684,-0.006147385984427212,0.29999999999999993,0.09788654060066743
469,2017020470,20171212,CBJ,EDM,-163,-5.0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.0,-3.0,23.0,0.10650432900432888,-0.06809523809523808,0.15753968253968242,-0.002983050449479621,0.024650243109094583,0.02166719265961492,-0.003106666666666813,0.19999999999999996,0.23333333333333328
470,2017020472,20171212,MIN,CGY,-138,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-7.0,-12.0,-0.06511168043426119,-0.14149716616346206,-0.016928862757561336,-0.013736357427872242,-0.0034585464579203196,-0.017194903885792368,0.020853948832035618,0.0,-0.04671857619577313
471,2017020471,20171212,STL,TBL,-102,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-7.0,0.0,7.0,0.025891965633344893,0.06568965517241382,0.08932676518883431,0.019937221087569942,0.008093379089692876,0.028030600177262888,-0.03931310344827599,0.19999999999999996,-0.016091954022988464
472,2017020473,20171212,CHI,FLA,-201,1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22.0,2.0,24.0,0.06261840011840003,0.017063492063492086,0.03087301587301583,-0.0034972717708990214,0.016611365251461896,0.013114093480562694,0.00659333333333334,-0.09999999999999998,0.06666666666666665
473,2017020474,20171212,VGK,CAR,-126,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,2.0,23.0,21.0,0.06813579141165343,0.05000000000000003,0.021756978653530434,0.03288714081066306,0.005957960924162564,0.03884510173482569,-0.022555172413793012,0.49999999999999994,0.27586206896551724
474,2017020476,20171213,NYI,DAL,-135,-3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,10.0,-20.0,-30.0,-0.12720495660150816,-0.030093048713738357,-0.07486590038314189,-0.02354718291387696,-0.021245413460521556,-0.044792596374398364,0.015556551724137835,-0.6,-0.22298850574712642
475,2017020475,20171213,OTT,NYR,106,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,10.0,17.0,7.0,0.002987750003879075,-0.0019406041986687328,-0.10289554531490042,0.021700675761429034,-0.005923920849672082,0.01577675491175634,-0.0328029032258062,0.0,0.018279569892473146
476,2017020477,20171213,DET,BOS,130,-1.0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,2.0,-22.0,-0.06973130778686332,0.012654320987654288,-0.03429453262786619,-0.006682893391587952,-0.0121586399996646,-0.018841533391252274,-0.015047407407407343,-0.7000000000000001,-0.15185185185185185
477,2017020478,20171213,VAN,NSH,120,-6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,7.0,-10.0,-17.0,-0.05531759675252457,-0.04929286508819325,0.055571004820170744,-0.01105413135050698,-0.004169557401953683,-0.015223688752460718,-0.012462068965517326,-0.29999999999999993,-0.16907675194660737
478,2017020481,20171214,CBJ,NYI,-156,2.0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,-18.0,-1.0,0.011036706349206393,-0.015699404761904734,0.001923894557823158,-0.018451765183877367,-0.00042658617529856,-0.01887835135917626,0.04222767857142856,0.0,-0.0580357142857143
479,2017020479,20171214,BOS,WSH,-122,-2.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-17.0,20.0,37.0,0.060500124129156396,0.09689964157706091,-0.0009805427547362466,0.02004317921651433,0.012500763622618538,0.03254394283913287,0.015405161290322489,0.10000000000000003,0.14193548387096777
480,2017020480,20171214,PHI,BUF,-177,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-25.0,-23.0,2.0,0.05022459619233799,-0.11612903225806454,0.14892473118279592,-0.03328893464799533,0.019469499229534337,-0.013819435418460757,0.04609032258064499,0.09999999999999998,0.06451612903225812
481,2017020482,20171214,MTL,NJD,-170,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-8.0,-16.0,-0.0468629071048427,-0.02103942652329749,-0.017567844342038175,-0.020809890038011356,-0.013962542052113003,-0.03477243209012382,0.044192365591398,0.0,-0.14731182795698922
482,2017020484,20171214,MIN,TOR,-120,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-6.0,21.0,27.0,0.04761628380580002,0.0070048483102918835,0.0034970238095236583,0.008831701719373378,-0.0035344570526796293,0.005297244666693679,0.08664122983870964,0.2,0.23689516129032256
483,2017020485,20171214,WPG,CHI,-129,-4.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4.0,-19.0,-15.0,-0.0655014372201872,-0.009062500000000001,0.04558035714285735,-0.01062832337667681,-0.0068275092253785585,-0.017455832602055077,-0.0022814583333333194,0.09999999999999998,-0.09166666666666667
484,2017020483,20171214,STL,ANA,-151,-2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,4.0,13.0,9.0,0.025892566215147017,0.09109062980030722,-0.04946236559139794,0.03167632466196539,-0.00420622078639854,0.02747010387556692,-0.02603548387096777,0.0,0.09677419354838712
485,2017020487,20171214,CGY,SJS,-128,-1.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-7.0,3.0,10.0,0.030052593762271262,0.02784946236559141,0.0024039938556066343,0.01846067889441526,-0.009322447560463187,0.009138231333951419,-0.026935376344086104,-0.10000000000000003,0.0795698924731183
486,2017020486,20171214,COL,FLA,-126,1.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,9.0,-17.0,-0.062203835590932344,-0.03895730706075534,-0.11891254833412801,-0.0027632289667141874,-0.018405624956153277,-0.02116885392286716,-0.023952391546162355,-0.19999999999999996,-0.03559510567296997
487,2017020488,20171214,EDM,NSH,-107,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,-6.0,-24.0,-0.10323593073593068,-0.08631080389144904,-0.05459933435739883,-0.019859445191601335,-0.015691521215922766,-0.03555096640752431,0.04645387096774195,-0.09999999999999998,-0.21397849462365587
488,2017020489,20171214,ARI,TBL,170,-3.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40.0,-38.0,-78.0,-0.24184879934879944,-0.12949494949494952,-0.05227272727272714,-0.04322767182772547,-0.029688119263335477,-0.07291579109106106,-0.03370666666666666,-0.49999999999999994,-0.5212121212121211
