,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
1109,2018021110,20190316,SJS,NSH,-1150,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,23.0,45.0,22.0,0.02141247348113584,0.06785155376704677,0.001018611670019931,0.0182678770879465,-0.018896805313547982,-0.0006289282256021211,0.014273787167449092,0.19999999999999996,0.0500782472613458
1110,2018021111,20190317,COL,NJD,-265,3.0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,23.0,43.0,0.030058731804623706,0.06453745621879417,-0.061489306207615835,0.00487533710936737,0.0027672165788470426,0.007642553688214426,0.021890884194053106,0.10000000000000003,0.047535211267605626
1111,2018021112,20190317,BUF,STL,135,0.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34.0,-11.0,-45.0,-0.08117187976342927,-0.029342723004694815,0.024614352783366877,-0.006603317715536405,-0.001775627576242278,-0.00837894529177885,-0.027446478873239755,-0.30000000000000004,-0.09859154929577463
1112,2018021113,20190317,MIN,NYI,-123,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40.0,-3.0,-43.0,-0.07429345997421127,0.08376369327073557,-0.028502651712745686,-0.01520939507365332,-0.0216916500391775,-0.03690104511283099,0.025110739436619678,0.0,-0.10524256651017216
1113,2018021114,20190317,DAL,VAN,-215,0.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-41.0,-11.0,30.0,0.07606923592839093,0.050268276324614364,-0.012139503688799347,-0.008439643719355502,0.01951138263734975,0.011071738917993734,-0.010940845070422756,0.39999999999999997,0.11267605633802813
1114,2018021115,20190317,PIT,PHI,-165,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-23.0,29.0,52.0,0.07314135937962235,0.10947350771294431,0.0030749310678885866,0.004599389504606505,0.013816111057979086,0.018415500562585896,-0.003426995305164271,0.09999999999999998,0.06279342723004694
1115,2018021116,20190317,ANA,FLA,-105,1.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,-62.0,-52.0,-0.06665337952719791,-0.11292825445825633,-0.03577722040002562,-0.014225283025681656,0.016738256470064883,0.0025129734443826157,-0.05656374686475013,0.09999999999999998,-0.05344395137950997
1116,2018021117,20190317,VGK,EDM,-245,3.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-34.0,13.0,47.0,0.05031603763998127,-0.02900737759892688,0.07079141515761234,-0.007353764810640193,0.007810791032990649,0.000457026222350998,0.05956901408450743,0.09999999999999998,0.09859154929577468
1117,2018021118,20190318,TBL,ARI,-265,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-10.0,87.0,97.0,0.11272246272246284,0.08912037037037038,-0.025066137566137736,0.030826047918327104,0.0060623686234599905,0.03688841654178798,0.013672222222222197,0.10000000000000009,0.26388888888888884
1118,2018021119,20190318,CHI,VAN,-210,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41.0,47.0,6.0,0.04758721542759109,0.07167449139280124,-0.06871739697443913,0.014616407798281342,-0.007614973319893137,0.007001434478388191,-0.009581846635367819,0.19999999999999996,0.034037558685446
1119,2018021120,20190318,LAK,WPG,148,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.0,-75.0,-89.0,-0.08063481901510056,-0.09976525821596247,-0.021160295103957005,-0.02786547469460829,-0.012479918673171109,-0.04034539336777865,-0.011769014084506924,-0.3,-0.23943661971830987
1120,2018021121,20190318,SJS,VGK,-190,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,21.0,41.0,20.0,0.008677896177896605,0.015674603174603258,-0.008217592592592693,0.01884964378120249,-0.014469211083558808,0.0043804326976427665,-0.002065277777778096,-0.10000000000000009,0.04166666666666663
1121,2018021124,20190319,NYR,DET,-143,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,21.0,-42.0,-63.0,-0.0631205853380512,-0.04260844748858447,0.033090526926143116,-0.02100562086622773,-0.009399066603497097,-0.03040468746972491,-0.010061111111110743,-0.6000000000000001,-0.21347031963470325
1122,2018021126,20190319,CAR,PIT,-142,0.0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-13.0,-12.0,1.0,-0.00357219940553255,-0.14041005291005287,-0.012499999999999845,0.010230752265898271,0.0049830743244047015,0.015213826590303459,-0.04432777777777763,-0.09999999999999998,-0.01388888888888884
1123,2018021123,20190319,NYI,BOS,-105,-5.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,4.0,9.0,-0.004488065946399167,-0.003306878306878286,0.006349206349206327,0.0035865642345465076,0.003973294576312458,0.007559858810859188,-0.0034736111111110524,-0.1,0.041666666666666685
1124,2018021125,20190319,PHI,MTL,-115,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,28.0,10.0,-18.0,-0.016416723708390257,0.02652116402116403,0.03235780423280432,0.013091344536060909,-0.009377317866259727,0.0037140266698010294,-0.026886111111111,0.19999999999999996,-0.027777777777777735
1125,2018021122,20190319,NJD,WSH,192,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-24.0,-37.0,-13.0,-0.031607893039496515,-0.05228417690312345,0.0047504203302006776,-0.015709946117403187,-0.006575519185377576,-0.02228546530278086,0.052173374493536706,0.09999999999999998,0.01504919930542159
1126,2018021128,20190319,NSH,TOR,-127,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,-39.0,5.0,44.0,0.045678511303511526,-0.04064153439153442,0.037632275132275295,-0.005822600113464554,0.006413355127570131,0.0005907550141058815,0.04305555555555607,-0.19999999999999996,0.06944444444444442
1127,2018021127,20190319,STL,EDM,-205,5.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-22.0,-44.0,-22.0,0.004099832709992257,-0.08940258751902586,0.017462129448430952,-0.019402835336761695,0.0004060670956701484,-0.018996768241091866,0.023704851598173482,0.0,-0.03557838660578383
1128,2018021129,20190319,MIN,COL,-138,-2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,-30.0,-18.0,-0.02268383833737697,-0.018744111038631495,-0.0005073566717401778,-0.008651228358252425,-0.000359969956724826,-0.009011198314977431,0.0025171232876711747,0.0,0.03519786910197864
1129,2018021130,20190319,DAL,FLA,-155,2.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59.0,-50.0,9.0,0.0243130711880713,-0.07037037037037036,-0.008961640211640032,-0.014595408773931798,0.03145248528333655,0.016857076509404045,-0.03800000000000037,0.19999999999999996,0.06944444444444442
1130,2018021131,20190319,CGY,CBJ,-133,2.0,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,37.0,44.0,0.03888800242966928,0.06845238095238096,-0.05456349206349209,0.016784958060348923,0.0003977239545178701,0.01718268201486617,0.01220555555555558,0.0,0.05555555555555558
1131,2018021132,20190320,BUF,TOR,123,-2.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.0,-64.0,-75.0,-0.06946936033694051,-0.06217656012176559,0.029952616510835806,-0.024854689698868573,-0.007082255010856242,-0.03193694470972541,-0.004000684931507015,-0.2,-0.1584855403348554
1132,2018021133,20190320,WSH,TBL,118,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,35.0,-34.0,-69.0,-0.07414100359305853,-0.04807566862361379,-0.04546640574037841,-0.009772785572889672,-0.012542796568549286,-0.02231558214143936,-0.014083561643835618,0.0,-0.17808219178082185
1133,2018021134,20190320,VAN,OTT,-173,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,-42.0,-18.0,24.0,-0.004251436771413819,-0.050226045517141465,0.011575433065159069,-0.006683886223624133,0.004802744280463678,-0.001881141943159692,0.03383763318112626,0.10000000000000003,0.07743531202435311
1134,2018021135,20190320,ANA,WPG,135,-3.0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13.0,-74.0,-87.0,-0.08479565875399209,-0.12581331331331333,0.006967681967682049,-0.02421315468761566,-0.00140661686149679,-0.025619771549112325,-0.031202965465465138,0.0,-0.19181681681681678
1135,2018021136,20190321,FLA,ARI,-133,2.0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,41.0,4.0,0.015122852794085595,0.0757012393998695,-0.06033920417482075,0.00941445403909466,-0.018576518463333302,-0.009162064424238392,0.018701369863013906,-0.19999999999999996,-0.0547945205479452
1136,2018021138,20190321,CAR,TBL,-135,-3.0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67.0,-16.0,-83.0,-0.10989127341867072,-0.10353815165458996,0.01796248303097603,-0.004441811906553239,-0.02344816350544554,-0.027889975411998225,-0.04463556090336879,-0.49999999999999994,-0.23787486116253237
