,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,fenwickPercentage_cumul_avg,PDO_cumul_avg,last_10_games_win%,win%
269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,7.0,5.0,-2.0,-0.05693096377306894,0.0065100250626566325,-0.05327067669172947,0.008802138375800198,6.192198863208542e-05,-0.04962789473684209,0.008864060364432325,0.0,-0.03157894736842104
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,10.0,9.0,-1.0,-0.041592798735655856,-0.11767762660619802,0.02727702191987902,-0.00043571009103435254,-0.010712172242943518,0.015735714285714242,-0.011147882333977677,0.09999999999999998,0.03968253968253965
271,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,13.0,10.0,0.06684173669467791,0.07700980392156859,-0.07485294117647057,0.03478728401555224,-0.01850128303064158,0.003287941176470577,0.016286000984910176,0.2666666666666666,0.3147058823529411
272,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.0,-12.0,2.0,0.019350515325747608,0.0004938817632315906,0.015106393434566878,-0.011848672709355551,0.0034157517709675345,0.040960371517027916,-0.0084329209383881,0.4,0.055727554179566596
273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,-2.0,2.0,4.0,0.10333739177489198,0.03666666666666665,0.07833333333333348,0.020673719952237934,-0.014524435109826928,0.02366250000000003,0.006149284842410951,0.0,0.15000000000000002
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,17.0,-3.0,-20.0,-0.10497062461348194,0.0917290249433107,0.05996031746031749,-0.015464778452877234,-0.03995176968132619,0.023217142857142936,-0.05541654813420305,-0.16666666666666669,-0.17142857142857137
275,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-13.0,-27.0,-14.0,-0.06563504721399455,-0.10735171261487053,-0.011911723753829095,-0.05541408153493782,0.012822324109948102,0.04278538011695926,-0.042591757424989996,-0.4,-0.029239766081871343
276,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-18.0,-18.0,-0.08007515632515638,-0.1277116402116402,0.031395502645502615,-0.029538802309861084,-0.00588461832566578,-0.005870000000000264,-0.03542342063552706,-0.3,-0.15000000000000002
277,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,-2.0,-7.0,-0.06382718159033951,0.03302005012531331,-0.07653508771929807,-0.004278517019134773,-0.022889552111613143,0.006836578947368388,-0.027168069130747763,0.15000000000000002,-0.03421052631578947
278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,12.0,4.0,-8.0,-0.04859497227918275,-0.04874686716791979,0.01622807017543848,0.0001789528742171531,-0.02140803012273984,-0.009078947368421186,-0.02122907724852252,0.55,-0.05263157894736842
279,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,17.0,-6.0,-23.0,-0.1487132182307621,0.14386661097187406,-0.0655945419103312,-0.00011576239708124825,-0.057046261059216175,0.02131929824561407,-0.05716202345629662,-0.6666666666666667,-0.2865497076023391
280,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,15.0,6.0,0.012467532467532405,-0.07182098765432093,-0.01468253968253963,0.016369602433280978,-0.020237557014238683,0.038976111111111045,-0.0038679545809578997,0.25,0.1111111111111111
281,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,-6.0,-1.0,0.00579605579605591,-0.0644179894179894,0.018915343915343885,-0.012552506844493244,0.02524437746614161,-0.04588333333333333,0.012691870621648671,0.0,0.0
282,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,16.0,9.0,0.030345539775364416,0.050087023113338916,0.03895154553049274,0.00902736907719301,-0.003491988988377437,0.011443859649122978,0.005535380088815933,-0.16666666666666663,-0.026315789473684237
283,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-17.0,-16.0,1.0,-0.031562049062049125,-0.0006613756613756405,0.09178571428571425,-0.024581174479180415,0.030978927801548428,-0.0029716666666668168,0.006397753322368027,0.09999999999999998,0.04999999999999999
284,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5.0,8.0,3.0,-0.0034043441938179653,0.06593567251461988,-0.03972431077694227,0.012876924247956417,-0.04347556335497771,0.09175263157894731,-0.030598639107020986,-0.15000000000000002,0.10526315789473684
285,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.0,19.0,45.0,0.27873015873015883,0.01408730158730162,0.064642857142857,0.019549964259915606,0.042817990725425026,0.052810000000000135,0.06236795498534031,0.75,0.6
286,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,19.0,17.0,0.06130962929208561,0.1689640768588137,-0.10393344472291843,0.03943966966844534,-0.009995944156763081,-0.006720175438596487,0.029443725511682062,-0.08333333333333337,0.2514619883040936
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,28.0,18.0,-10.0,-0.0374463559528494,0.07463924963924962,-0.04062049062049067,0.032197265658930024,-0.051799343662243924,0.005699783549783399,-0.019602078003313927,-0.15000000000000002,-0.11688311688311687
288,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-28.0,-22.0,6.0,0.11953622358034133,-0.018095238095238136,0.13188375350140047,-0.03755538685190976,0.03294156232787793,0.06989852941176478,-0.0046138245240316955,0.8,0.3147058823529411
289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,17.0,3.0,-14.0,-0.12421227581941863,-0.017443310657596356,0.05643140589569162,-0.003990505457798776,-0.0038467824814441,-0.06712595238095237,-0.00783728793924332,0.25,-0.11904761904761907
290,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,2.0,0.031142724234829555,-0.19447368421052635,-0.03555764411027573,0.0015651169374640422,-0.0036947168942651487,0.02015578947368407,-0.002129599956800954,0.30000000000000004,0.13157894736842107
291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-17.0,-12.0,5.0,0.06539012574726843,-0.08523242630385486,0.11044501133786844,-0.009556789085907902,0.01967571251839839,0.010366190476190362,0.010118923432490323,0.09999999999999998,0.030952380952380953
292,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.0,4.0,21.0,0.15285685805422655,-0.012365288220551385,0.1015225563909774,0.003375277716934133,0.022824061666473106,0.032556842105263106,0.026199339383407128,0.0,0.2263157894736842
293,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-7.0,-11.0,-0.04198279790385062,-0.11686090225563908,0.1173224728487886,-0.03333949254446149,0.0015375204777494655,0.026994210526315898,-0.031801972066711315,-0.5,-0.3394736842105263
294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,7.0,6.0,-1.0,0.05073099415204685,0.009210526315789502,0.0014457439896037316,0.009350808713916858,0.002747268742050557,-0.03709385964912271,0.01209807745596747,-0.5,-0.0292397660818714
295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,-8.0,-1.0,7.0,0.0017925405143451312,-0.03299916457811192,0.1029657477025897,-0.011497337126736562,0.01718677397135082,0.042714035087719315,0.005689436844614315,0.0,0.045112781954887216
296,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,-8.0,-28.0,-0.16859925788497215,-0.001511715797430091,-0.0802721088435373,-0.009165948817279904,-0.032316806841607204,-0.008923809523809556,-0.04148275565888637,-0.4,-0.38095238095238093
297,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33.0,13.0,-20.0,-0.0664777021919879,0.07833951762523189,-0.037121212121212,0.026761530750165116,-0.06385656589204469,-0.01016883116883116,-0.03709503514187962,-0.19999999999999996,-0.16450216450216448
298,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,-2.0,-9.0,-0.06482720148133692,-0.01078887695429051,0.003640052512232872,-0.00043984946576725026,-0.007847807075610946,0.002725563909774409,-0.008287656541378419,-0.04999999999999999,-0.18295739348370926
299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,6.0,-1.0,-7.0,-0.02800994640280352,-0.14980158730158724,0.010377928949357518,-0.004153507711978796,0.018813348629377336,-0.055790714285714194,0.014659840917398248,-0.2666666666666666,-0.07380952380952388
300,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,-8.0,-29.0,-0.16997526283240577,0.012131519274376446,-0.09721655328798184,-0.007860854772486436,-0.026207946927133574,-0.04021690476190465,-0.03406880169962001,-0.16666666666666669,-0.26428571428571435
301,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,-11.0,0.0,0.01582603904032487,0.03367346938775509,0.0938397581254723,-0.012851271724236932,0.0105681966569251,0.008980158730158783,-0.002283075067311513,0.6,0.15873015873015872
302,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-23.0,-8.0,15.0,0.05881076658588624,-0.02906128958760537,0.018375484164957823,-0.015231785259891523,0.006996445908901583,0.05956028708133981,-0.008235339350989856,-0.35,0.06459330143540665
303,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.0,-4.0,1.0,0.023115079365079172,-0.10218253968253964,0.024285714285714355,-0.0030727831379905313,-0.004798061789807462,0.03945999999999994,-0.007870844927798215,0.19999999999999996,0.09999999999999998
304,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.0,-4.0,-17.0,-0.1431677679046101,0.05186090225563908,-0.005852130325814664,-0.0029125777630969324,-0.028266523970107094,-0.010703947368421174,-0.031179101733203818,-0.09999999999999998,-0.18157894736842112
305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,2.0,12.0,10.0,0.007243898477664823,-0.013981653267367555,0.0491702741702742,0.01602641902662169,0.011884687571716679,-0.050719696969697026,0.027911106598338176,0.5,0.11471861471861478
306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,-2.0,3.0,5.0,0.0487570690492769,0.06231189445475155,-0.044565553494125054,-0.010930162929322806,0.004932962835722865,0.053418181818181976,-0.0059972000936001635,0.39999999999999997,0.2077922077922078
307,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-7.0,-11.0,-0.039837834123548466,-0.1273299319727891,0.09529667422524568,-0.03202432610730724,0.0012034625921377717,0.03011047619047641,-0.030820863515168884,-0.19999999999999996,-0.27380952380952384
308,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,4.0,8.0,0.060209580424891496,-0.001236044657097285,0.05312333864965446,0.005781364127782809,-0.017842838258316118,0.08836722488038268,-0.012061474130533711,0.55,0.11722488038277507
309,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,-22.0,-9.0,0.027394070575888663,-0.043290043290043295,-0.06845238095238104,-0.031034160262860586,0.007739032026136572,0.06080909090909087,-0.02329512823672375,-0.16666666666666666,0.045454545454545414
310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,24.0,-5.0,-29.0,-0.16752237661328562,0.057575757575757586,-0.006006493506493515,-0.01279355845918538,-0.036093372282834046,-0.02351818181818177,-0.048886930742019,-0.19999999999999996,-0.22727272727272724
311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,18.0,0.0,-18.0,-0.10447254499886094,0.11458333333333334,-0.13487155388471173,0.009896238813487154,-0.022157346860369853,-0.05361736842105275,-0.012261108046882407,-0.050000000000000044,-0.33684210526315783
312,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.0,6.0,19.0,0.1010464001147231,-0.016218081435472737,0.015562456866804686,0.0022030933675848408,0.00026744951587487353,0.05607784679089017,0.0024705428834598253,0.06666666666666665,0.18012422360248442
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.0,-1.0,-9.0,-0.06129921665635968,-0.05726310726310721,0.00035044320758603753,-0.0006854913861620571,-0.020385174283297003,0.029901948051947957,-0.021070665669459365,-0.2,-0.10822510822510822
314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,-18.0,-17.0,1.0,-0.005873800112930538,-0.09318322981366461,-0.02386645962732903,-0.022777466907594177,0.01872899271703321,0.0032186956521739196,-0.004048474190561313,-0.25,0.021739130434782594
315,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18.0,-1.0,-19.0,-0.14129381320939766,0.016648629148629163,-0.0519841269841268,-0.012228712544461506,-0.013720659200426977,-0.03204220779220768,-0.025949371744888428,-0.39999999999999997,-0.20346320346320346
316,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,10.0,11.0,0.04519349337531153,0.0016991341991342002,-0.006580086580086575,0.006747681098497202,0.0007035058332679478,0.053579090909091076,0.0074511869317649415,0.39999999999999997,0.05454545454545451
317,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,20.0,32.0,0.15312220847935143,0.030169037311894464,0.020114409400123545,0.017819203835248598,0.023226715148347177,0.03242554112554119,0.04104591898359555,0.4,0.3398268398268398
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,13.0,15.0,2.0,0.10065141207998357,-0.0056746031746031655,-0.08309523809523778,0.031015228759681185,-0.027536292166968512,-0.0035361904761903595,0.003478936592712145,-0.25,0.023809523809523836
319,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-13.0,-5.0,8.0,0.06192520442520455,-0.10174603174603175,0.019404761904761814,0.0031779568232731953,0.024916407014779707,0.005756904761904824,0.028094363838052305,0.30000000000000004,0.02619047619047621
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,15.0,19.0,4.0,0.044312692138779086,-0.011904761904761946,-0.0905797101449275,0.045681554619538045,-0.023572204568174437,-0.03452608695652182,0.02210935005136383,0.5,0.08695652173913049
321,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,22.0,42.0,0.21032358485774627,0.01442374051069703,0.05532386867790573,0.020688373439465668,0.02699874609623376,0.06426066252588009,0.047687119535698486,0.8,0.4886128364389234
322,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22.0,11.0,-11.0,-0.020562770562770616,0.06320294784580499,-0.08130952380952361,0.03318528742534438,-0.050465312889690694,-0.010083095238095141,-0.017280025464346926,-0.25,-0.12380952380952381
323,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,7.0,11.0,0.03790112004397728,0.13340548340548342,-0.07965367965367964,0.031901463655848145,0.00015965414337126838,-0.03387727272727287,0.03206111779921872,-0.09999999999999998,0.2142857142857143
324,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-16.0,-15.0,1.0,0.05734908609908618,0.03682539682539682,0.12111111111111117,-0.025649237473617567,0.001529776829438223,0.07073500000000021,-0.02411946064417947,-0.20000000000000007,0.07499999999999996
325,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-14.0,-4.0,10.0,0.09490910659388924,0.022118702553485164,-0.024059696342305092,0.0019651809055056535,-0.005095479482534193,0.07382445652173913,-0.003130298577028401,-0.6,0.05978260869565216
326,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,15.0,-12.0,-0.03588323339876137,0.09078674948240167,0.030365769496204398,0.017064618721434582,-0.0304951084059919,-0.0215803312629399,-0.013430489684556957,-0.25,-0.08902691511387167
327,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-12.0,-16.0,-0.07513552268987056,-0.0112361973775017,0.07495255348516205,-0.015975069097252603,-0.010686367833831367,-0.005715760869565267,-0.026661436931083804,0.0,-0.19384057971014496
328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,-20.0,1.0,21.0,0.14383027255698055,0.15917874396135262,0.059664300502809686,0.017099460607459552,0.020721073761357567,0.005403312629399526,0.03782053436881705,0.35,0.124223602484472
329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,5.0,-3.0,-8.0,-0.07201494158015886,-0.04415584415584417,-0.04372294372294372,-0.009521585302395622,-0.003502450497157139,-0.017159881422925016,-0.01302403579955258,0.4,-0.017786561264822143
330,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.0,-10.0,-22.0,-0.1643933690376379,0.0010587238848108194,0.015363259928477202,-0.014521374490868877,-0.0096649112496342,-0.033796442687747064,-0.02418628574050319,0.25,-0.19565217391304346
331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,5.0,25.0,20.0,0.030092640122284298,0.07627517410126107,0.029507811029550468,0.0355981249218343,0.007281804251542678,-0.04768142292490102,0.042879929173376685,-0.3,-0.01976284584980237
332,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,9.0,10.0,0.03594014680971197,-0.06090328753372226,-0.016591379634857906,0.0038808843507389945,-0.009511339687027331,0.0698529644268776,-0.005630455336288032,0.3,0.11462450592885376
333,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-3.0,2.0,5.0,0.028456145303971447,-0.1285667231319405,0.03483280005019129,-0.018225080426361673,0.03286420626412501,-0.019608102766798252,0.014639125837763278,0.35,-0.021739130434782594
334,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,-1.0,11.0,0.0640317835123031,0.01688311688311686,0.0018518518518517713,0.00710443542283222,-0.006980258605256973,0.06339956709956712,0.00012417681757503907,0.30000000000000004,0.0714285714285714
335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,5.0,2.0,-3.0,-0.0069564694564694385,-0.008143939393939426,-0.06584595959595962,0.012596407648275756,-0.022206881148098212,0.009883712121212085,-0.00961047349982247,0.8,0.045454545454545414
336,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21.0,1.0,-20.0,-0.12688609699479259,0.01573283298826779,-0.07630693581780512,-0.00757346924783564,-0.017349992430413352,-0.02832065217391283,-0.024923461678248993,-0.26666666666666666,-0.18659420289855072
337,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,-7.0,1.0,-0.0017347386912606177,-0.023792270531400928,-0.0704968944099379,-0.002317906248338608,-0.009935058482441472,0.018230434782608718,-0.012252964730779747,-0.2,0.043478260869565244
338,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,-23.0,-44.0,-0.2100550964187327,-0.028189634439634445,-0.06746933621933604,-0.019917740471030163,-0.025991571226684607,-0.0666856060606063,-0.04590931169771406,-0.8,-0.5113636363636364
339,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,12.0,21.0,0.10509204600113692,0.06458977530406099,-0.043990929705215565,0.014072973290844684,0.02197007416067609,-0.021445670995671073,0.03604304745152065,0.09999999999999998,0.29870129870129875
340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,-29.0,-10.0,19.0,0.13330962688105547,-0.06333333333333341,0.09726984126984128,-0.006056375011015497,0.035136304231934146,0.020633333333333503,0.029079929220918288,0.09999999999999998,0.2742857142857143
341,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17.0,3.0,-14.0,-0.0846388670252306,-0.08325216450216452,0.0358315295815298,-0.013417226352662737,-0.020022080231565265,0.005358712121212195,-0.03343930658422789,-0.25,-0.037878787878787845
342,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,-11.0,-21.0,-0.10459205146705158,0.016666666666666635,0.02678571428571419,-0.006776808920940375,-0.011789590616984813,-0.0393333333333335,-0.018566399537925604,0.15000000000000002,-0.16666666666666669
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,-22.0,-21.0,1.0,-0.013120333772507597,-0.11428100884622619,0.08135704874835281,-0.03974166238723936,0.05669690635645286,-0.017206521739130398,0.016955243969213663,0.09999999999999998,-0.021739130434782594
344,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,-10.0,-4.0,-0.01214266751766746,-0.10127380952380952,0.059545634920634916,-0.005011417902959128,0.015867182772483446,-0.04805216666666684,0.010855764869524442,-0.15000000000000002,-0.06666666666666665
345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,2.0,11.0,9.0,0.0004536174373132029,-0.0495212215320911,0.04388586956521745,0.002350896342934866,0.005206540129821247,-0.021697101449275502,0.007557436472756085,0.6000000000000001,0.10688405797101447
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,15.0,8.0,-7.0,-0.09789689477189467,0.004960317460317443,-0.036855158730158766,0.017026631648287827,-0.014154896236543979,-0.051941666666666664,0.002871735411744014,-0.39999999999999997,-0.20833333333333331
347,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,-0.029223785473785402,0.037274531024531043,-0.10152417027417049,-0.000539618159102917,0.0008582991838009812,-0.02682424242424236,0.00031868102469845283,-0.25,-0.08333333333333331
348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,2.0,-2.0,0.006818835351444119,-0.0339544513457557,0.016775937428111343,-0.015248228597306124,-4.735022219493068e-05,0.02497554347826092,-0.015295578819500832,-0.2666666666666666,-0.06340579710144928
349,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.0,0.0,14.0,0.07443591761773588,-0.029978354978354965,-0.015223665223665472,0.0007704417511383843,0.0019595847410078804,0.051054545454545464,0.0027300264921458206,0.09999999999999998,0.1363636363636363
350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,13.0,11.0,-2.0,0.02915019762845844,0.16340579710144928,-0.0204451345755694,0.028940047042451164,-0.011263923860980518,-0.03880000000000011,0.017676123181470604,-0.050000000000000044,-0.08695652173913043
351,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,8.0,15.0,0.06040836940836952,-0.022666666666666654,-0.0323809523809524,0.0015057365641027443,0.006318006992305336,0.04149600000000009,0.007823743556408469,-0.20000000000000007,0.12
352,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,-17.0,-47.0,-0.23666933066933055,-0.050523809523809526,-0.11538095238095236,-0.025751117265002246,-0.03439948288013539,-0.034555999999999976,-0.06015060014513729,-0.43333333333333335,-0.36
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.01679178691678701,0.06582539682539683,-0.040527777777777496,-0.0007756502695214773,-0.0024900219607588703,0.027689833333333413,-0.003265672230280514,-0.43333333333333335,-0.06
