,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
340,2016020341,20161129,SJS,ARI,-230,1.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-15.0,4.0,19.0,0.08820461104552019,0.10136363636363638,0.02608225108225115,-0.005265881147624038,0.010177230979253826,0.004911349831629885,0.08451136363636358,0.19999999999999996,0.1454545454545454
341,2016020342,20161130,NYI,PIT,130,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,-2.0,-14.0,-12.0,-0.06734951556380131,-0.05331890331890332,0.001365697794269205,-0.009997578034160237,-0.00584000159736231,-0.01583757963152288,-0.05030822510822508,-0.2,-0.2575757575757576
342,2016020343,20161130,CGY,TOR,-120,3.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0,-14.0,-21.0,-0.027966810966810973,-0.06809090909090909,-0.052212121212121265,-0.020774308752789905,-0.010040444388460967,-0.03081475314125104,-0.0052812727272727455,0.0,-0.05454545454545451
343,2016020344,20161130,LAK,SJS,-125,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.0,2.0,-2.0,-0.05887445887445891,-0.08185111989459817,0.03822699040090327,0.003163389688559448,-0.011830794498026376,-0.008667404809467039,0.004226284584980311,0.0,-0.01976284584980237
344,2016020348,20161201,WSH,NYI,-245,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,-6.0,1.0,7.0,0.02970857644770719,-0.05863918690005643,-0.043083003952569365,-0.012768845365489653,0.013861084771768395,0.0010922394062788943,0.019257905138339804,-0.09999999999999998,0.11264822134387348
345,2016020347,20161201,PIT,DAL,-230,4.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-4.0,-45.0,-41.0,-0.13888738576238574,-0.0183080808080808,-0.11281565656565662,-0.06008828979328014,0.007987267967928924,-0.05210102182535148,-0.023702272727272655,-0.3,-0.303030303030303
346,2016020345,20161201,BOS,CAR,-160,0.0,1,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.0,6.0,16.0,0.07059936842545539,0.0577208419599724,0.00229037267080745,-0.004906298970132242,0.022855447151700736,0.017949148181569008,0.02467862318840569,0.0,0.19021739130434778
347,2016020346,20161201,BUF,NYR,143,1.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-18.0,2.0,20.0,0.10816841888270456,0.008194186765615313,0.01630591630591649,0.0023944526365200086,0.014243568447639188,0.01663802108415946,0.04717575757575759,0.09999999999999998,0.2554112554112554
348,2016020349,20161201,OTT,PHI,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,-22.0,-22.0,0.0,0.05936127580149325,-0.12820479641131816,0.04911576949620422,-0.023450547852223516,0.040698886867397865,0.017248339015174863,-0.04648043478260838,0.09999999999999998,0.15036231884057977
349,2016020350,20161201,DET,FLA,-115,-1.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-2.0,-3.0,-0.025327812284334006,-0.006418219461697738,0.005072463768115987,0.0008046954562934694,-0.0007520741092648109,5.262134702854748e-05,-0.06269999999999987,0.0,0.0
350,2016020351,20161201,STL,TBL,-150,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,-2.0,-9.0,-7.0,-0.0015247584541063786,0.010282953761214575,0.07551328502415489,-0.009487622086181757,-0.009116368038326605,-0.018603990124508862,0.025680072463768078,0.09999999999999998,0.023550724637681153
351,2016020352,20161201,WPG,EDM,-115,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,10.0,-4.0,-14.0,-0.052519119769119826,-0.022515873015873017,-0.08728968253968261,0.00016255456906814902,-0.013067440116712237,-0.01290488554764413,-0.0453853333333335,0.10000000000000003,-0.06
352,2016020353,20161201,CHI,NJD,-170,1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,13.0,11.0,0.03767586580086563,0.06709956709956708,-0.09551767676767664,0.013465973472569004,0.00022047065603492122,0.013686444128604203,-0.005118560606060696,0.09999999999999998,0.17045454545454547
353,2016020355,20161201,ARI,LAK,115,-1.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,-20.0,-35.0,-0.13729128014842296,-0.11349206349206348,-0.02154195011337867,-0.031649895836534644,-0.023289951885514304,-0.05493984772204863,0.010552380952381146,-0.19999999999999996,-0.14285714285714285
354,2016020354,20161201,COL,CBJ,110,-1.0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-8.0,-16.0,-0.02861138746231906,-0.05317460317460318,-0.09293108547766915,0.003872708267073019,0.005634396743969816,0.009507105011042682,-0.09993540372670817,-0.09999999999999998,-0.14078674948240166
355,2016020356,20161201,VAN,ANA,115,-2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,15.0,-7.0,-22.0,-0.11723602484472051,-0.11708074534161492,0.010662525879917228,-0.014264677847232635,-0.01670316466237498,-0.030967842509607157,-0.00184782608695655,0.09999999999999998,-0.043478260869565244
356,2016020357,20161202,CGY,MIN,-104,0.0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,-3.0,-33.0,-0.06747141747141755,-0.08164335664335665,-0.059673659673659785,-0.016658607454849386,-0.03476706219694792,-0.0514256696517974,-0.012878321678321647,0.19999999999999996,-0.07692307692307693
357,2016020358,20161202,SJS,MTL,-147,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1.0,-10.0,-11.0,-0.0842705000313696,-0.013448930296756367,-0.04595410628019325,-0.026633410097785498,-0.010648136425362331,-0.037281546523147524,0.05279057971014495,0.09999999999999998,-0.11231884057971009
358,2016020360,20161203,NYR,CAR,-185,2.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,4.0,-8.0,-12.0,-0.08409679089026928,0.014356884057971003,-0.1315519323671498,0.0045142352307158545,0.0015295308247081918,0.006043766055423894,-0.06291684782608686,-0.09999999999999998,-0.15036231884057966
359,2016020359,20161203,BUF,BOS,100,-1.0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,37.0,34.0,0.07153391053391056,-0.02671221532091092,-0.06292753623188396,0.049794822845203424,0.007053106044129009,0.05684792888933288,-0.017521391304347822,-0.09999999999999998,0.24869565217391304
360,2016020361,20161203,PHI,CHI,-113,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,18.0,7.0,-11.0,-0.04081385281385291,0.04695238095238102,0.076952380952381,-0.001274833591278085,-0.039851282375235275,-0.04112611596651372,0.06233599999999995,0.0,-0.16000000000000003
361,2016020362,20161203,NSH,NJD,-175,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-6.0,9.0,15.0,0.05554222347700588,0.06294466403162052,0.048178994918125606,0.012199148390136583,0.0018868103793638902,0.014085958769500806,0.016761660079051277,0.39999999999999997,0.06521739130434784
362,2016020367,20161203,VAN,TOR,105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0.0,-4.0,-4.0,0.042189754689754666,-0.017361111111111105,0.02003968253968258,-0.005899355813794027,0.0015646562609086256,-0.00433469955288468,-0.040995833333333065,-0.09999999999999998,0.08333333333333337
363,2016020364,20161203,TBL,WSH,-113,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,19.0,17.0,-2.0,-0.020795815295815312,0.05658008658008662,-0.03696103896103908,0.01773600227420455,-0.01334844965119919,0.004387552623005719,-0.02049745454545454,0.0,-0.07090909090909092
364,2016020365,20161203,PIT,DET,-215,2.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,10.0,18.0,8.0,0.05972222222222223,0.061011904761904795,-0.06259920634920635,0.011449528697588321,-0.004030142281473137,0.007419386416115725,0.051612499999999895,0.09999999999999998,0.12500000000000006
365,2016020366,20161203,STL,WPG,-205,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,-12.0,-2.0,10.0,0.04037952787952781,0.09340659340659341,0.043467643467643646,-0.0033669657714646833,0.0038365941804145987,0.0004696284089500402,0.049754166666666766,0.29999999999999993,0.1602564102564103
366,2016020363,20161203,OTT,FLA,110,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.0,-17.0,-17.0,-0.08579408212560397,-0.03580917874396136,0.037318840579710244,-0.021328586077154835,-0.00587856304502421,-0.02720714912217903,0.005643840579710069,0.0,-0.018115942028985477
367,2016020368,20161203,ARI,CBJ,120,0.0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,-18.0,-38.0,-0.13094582185491271,-0.16515151515151513,-0.06709956709956699,-0.02438886039242169,-0.017974655774682824,-0.04236351616710443,-0.04593181818181824,-0.39999999999999997,-0.2272727272727273
368,2016020369,20161203,COL,DAL,-106,-3.0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,-14.0,6.0,-0.002536337399973776,0.025450216450216445,0.04135064935064925,-0.016404690770611435,0.01958980949206357,0.003185118721452218,0.0008854545454546336,0.10000000000000003,0.04909090909090913
369,2016020370,20161203,EDM,ANA,-115,1.0,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,13.0,3.0,0.016037878787878768,-0.09581349206349207,0.04855158730158737,0.006250414357170442,-0.007387308824367,-0.0011368944671958925,0.018599166666666722,-0.19999999999999996,0.020000000000000018
370,2016020377,20161204,LAK,MTL,-135,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,-19.0,-12.0,-0.01673026048026044,0.02378663003662998,0.13496642246642254,-0.016944059901933733,-0.0070196456045777955,-0.02396370550651228,0.015352884615384588,0.0,-0.16346153846153844
371,2016020371,20161204,CAR,TBL,-107,1.0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.0,0.0,1.0,0.023274672187715673,0.008948240165631505,-0.05282815734989654,0.0033995737871929943,-0.0016180820929756479,0.0017814916942178183,-0.001285739130434893,0.10000000000000003,-0.04869565217391303
372,2016020372,20161204,NYI,DET,-148,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-21.0,-11.0,10.0,0.03996299594125685,-0.027126134734830415,0.06645564580347207,-0.0008231092334458623,0.030593364691826497,0.029770255458380634,-0.03272792642140465,0.0,-0.021739130434782594
373,2016020373,20161204,NSH,PHI,-150,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,-15.0,0.0,15.0,0.036218051495829184,0.060378510378510344,-0.08345882512549174,-0.0009591907061987093,0.021733218994279824,0.02077402828808117,0.0035662393162393946,0.09999999999999998,0.170940170940171
374,2016020374,20161204,CHI,WPG,-135,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,20.0,-3.0,-23.0,-0.028038159371492732,-0.14756613756613757,-0.05579541446208114,-0.010874954812463464,-0.018232046182467654,-0.029107000994930687,-0.01689037037037039,0.09999999999999998,-0.03555555555555556
375,2016020376,20161204,EDM,MIN,-115,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,14.0,-5.0,-0.013278629582977541,-0.01491081382385731,0.053149386845039115,0.0017176493345620325,-0.021658598368943238,-0.01994094903438115,0.026783444816053603,0.09999999999999998,0.06020066889632103
376,2016020375,20161204,CGY,ANA,-105,5.0,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,-8.0,-17.0,-0.14933862433862444,-0.07787698412698413,0.01130952380952377,-0.02412257840738527,-0.02749939084607833,-0.05162196925346341,0.05994166666666684,0.19999999999999996,-0.125
377,2016020379,20161205,PIT,OTT,-230,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,-7.0,-1.0,6.0,0.0635238095238097,0.021666666666666667,0.007999999999999896,-0.00951168665051949,0.004838307411976883,-0.0046733792385421635,0.010531999999999875,0.0,0.08000000000000007
378,2016020381,20161205,CBJ,ARI,-240,3.0,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,22.0,7.0,-0.034803751803751726,0.06933333333333333,-0.07466666666666666,0.018229225784693867,-0.010695787285050495,0.007533438499643386,0.028291999999999762,-0.09999999999999998,0.0
379,2016020380,20161205,WSH,BUF,-209,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8.0,10.0,18.0,0.08987376351506787,-0.024020876466528646,0.07918176328502435,0.008865954161184186,0.0014402731660756452,0.010306227327260276,0.04335307971014496,0.0,0.19021739130434778
380,2016020378,20161205,BOS,FLA,-139,1.0,1,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,18.0,38.0,0.12525252525252517,0.14927536231884056,0.05548654244306417,0.02222020576325416,0.01608487960715621,0.03830508537041011,0.05668260869565217,0.39999999999999997,0.26086956521739135
381,2016020382,20161206,BUF,EDM,115,1.0,1,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.0,-29.0,-22.0,-0.0930575597242263,0.0077530864197531135,-0.15880246913580254,-0.025154507150871697,0.007711495319363104,-0.01744301183150898,-0.04228696296296297,-0.09999999999999998,-0.1585185185185185
382,2016020385,20161206,PHI,FLA,-145,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-9.0,6.0,15.0,0.09363293650793664,0.01751587301587304,-0.017888888888888954,0.01545421244466974,0.0162503288755933,0.03170454132026279,-0.015579333333333278,-0.3,0.018333333333333313
383,2016020384,20161206,NYI,NYR,115,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,5.0,-34.0,-39.0,-0.10492424242424231,-0.07382478632478631,-0.046947496947497114,-0.047393950681674304,-0.0032018340970284553,-0.050595784778702746,-0.028392628205128223,-0.09999999999999998,-0.27884615384615385
384,2016020383,20161206,NJD,VAN,-175,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,18.0,23.0,5.0,0.03130480630480614,0.09401370234703571,-0.04429860263193586,0.020681513979946983,-0.030760075092501116,-0.010078561112554008,0.01797150997150998,0.29999999999999993,0.056980056980056926
385,2016020386,20161206,STL,MTL,-130,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,14.0,-5.0,-19.0,-0.09961904761904772,-0.01961904761904762,0.03733333333333355,-0.011929225050963485,-0.030666660147435243,-0.04259588519839863,0.0394520000000001,0.29999999999999993,-0.12
386,2016020387,20161206,NSH,COL,-210,1.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,26.0,0.12273400411987367,0.018241028295376105,0.03231107660455523,0.021732011289174263,0.00550474601860762,0.027236757307781856,0.01847916666666649,0.2,0.06702898550724634
387,2016020388,20161206,WPG,DET,-140,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,12.0,11.0,-1.0,0.030759419152276257,0.0012755102040816202,-0.039920198848770294,0.013145547640738622,-0.014363593141144881,-0.0012180455004057178,0.013107967032966905,0.0,0.0027472527472527375
388,2016020390,20161206,DAL,CGY,-145,-1.0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,17.0,25.0,0.08366552429052432,0.02493386243386242,-0.05268959435626097,0.014463708608790787,0.009197653261369232,0.023661361870160214,0.03643194444444442,0.2,0.25925925925925924
389,2016020389,20161206,CHI,ARI,-200,4.0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,-3.0,-7.0,-0.05039444682301819,0.02326007326007329,0.01739926739926745,0.004651903117806194,-0.010188709316968025,-0.00553680619916197,0.010061813186813262,-0.19999999999999996,-0.07967032967032966
390,2016020391,20161207,TOR,MIN,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,25.0,6.0,-19.0,-0.08277116402116402,0.002083333333333326,-0.006944444444444531,-0.0007790758861123681,-0.030105758904951707,-0.030884834791064297,0.006691666666666707,0.0,-0.08333333333333331
391,2016020392,20161207,WSH,BOS,-150,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4.0,0.0,4.0,-0.0028884310134310587,0.003250915750915767,-0.04423076923076896,0.01060697691358678,0.0031425014794383976,0.013749478393025205,-0.018303205128205158,0.0,0.0064102564102564985
392,2016020394,20161207,SJS,OTT,-215,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,3.0,10.0,7.0,-0.007145410145410036,0.03247619047619052,-0.10373992673992682,0.012321216127875456,0.002166681276982496,0.014487897404857675,-0.010175230769230659,0.0,0.06153846153846154
393,2016020393,20161207,ANA,CAR,-170,0.0,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.0,-1.0,15.0,0.0012330746176900664,0.06712820512820511,-0.08303663003662998,0.0008557170151853588,0.004953238271261373,0.005808955286446649,0.04595923076923053,0.09999999999999998,0.023076923076923106
394,2016020396,20161208,NYI,STL,-105,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,-11.0,12.0,23.0,0.1277632475549143,-0.020293209876543233,0.04253747795414464,-0.004443563586027738,0.011903472224324307,0.007459908638296819,0.04996620370370347,0.2,0.18055555555555558
395,2016020395,20161208,BOS,COL,-210,-2.0,0,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-6.0,-6.0,-0.03408547008547003,-0.04643223443223443,-0.04373626373626405,-0.006251475515723762,0.011883708006032667,0.005632232490308864,-0.06007353846153851,-0.30000000000000004,-0.17692307692307685
396,2016020397,20161208,PHI,EDM,-135,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,12.0,5.0,-7.0,-0.023813388991960616,0.05688775510204086,-0.05629251700680271,0.0046468221787085845,-0.02375067541988185,-0.019103853241173585,0.013682142857142643,0.19999999999999996,0.0357142857142857
397,2016020398,20161208,MTL,NJD,-155,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.0,11.0,20.0,0.11041880341880339,0.05386813186813186,-0.006256410256410216,0.010696378772910839,0.011430846305953812,0.022127225078864665,0.004960461538461469,0.10000000000000003,0.17384615384615387
398,2016020400,20161208,FLA,PIT,110,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-6.0,18.0,24.0,0.0989174919730475,0.06492334825668161,-0.051936643603310295,0.018375144423365394,0.01252858794003131,0.030903732363397052,0.0014343304843305038,-0.09999999999999998,0.09544159544159542
399,2016020399,20161208,TBL,VAN,-215,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-11.0,-23.0,-12.0,-0.053703573254855363,-0.05574548907882243,0.07255121421788102,-0.019871479969160027,0.0053253430294353254,-0.014546136939725174,0.011502564102564117,-0.19999999999999996,-0.170940170940171
400,2016020401,20161208,WPG,NYR,105,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,16.0,-21.0,-37.0,-0.08140619845600688,-0.07735510551602506,-0.017302195463115067,-0.03359977809577326,-0.01323143831303697,-0.04683121640881038,-0.016882247765006464,0.0,-0.18135376756066413
401,2016020402,20161208,DAL,NSH,100,3.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20.0,-8.0,-28.0,-0.08571818716263152,-0.03844091710758374,-0.05870899470899493,-0.0054697100651611985,-0.019790038662946596,-0.025259748728107767,-0.012762962962962976,-0.19999999999999996,-0.10962962962962963
402,2016020403,20161208,ARI,CGY,100,-1.0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,-16.0,-13.0,-0.0954459372045579,-0.0044597701149425295,-0.01743842364532,-0.012419750041116756,0.005214227944478456,-0.007205522096638273,-0.038580551724137935,-0.39999999999999997,-0.1627586206896552
403,2016020404,20161208,LAK,CAR,-215,-2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,3.0,7.0,-0.04780830280830284,-0.07029670329670326,-0.090937728937729,0.00012826542564824128,-0.0024443711262487344,-0.0023161057006003682,0.030992615384615396,0.19999999999999996,0.13538461538461538
404,2016020405,20161209,BUF,WSH,115,-3.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.0,-11.0,-20.0,-0.09082295482295483,0.028545787545787543,-0.0923974358974361,-0.011321083907417998,-0.0022346068843044353,-0.01355569079172314,-0.04178046153846149,-0.09999999999999998,-0.21538461538461534
405,2016020407,20161209,NJD,STL,107,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,20.0,-11.0,-31.0,-0.11321465314520862,-0.13664021164021165,0.06574074074074088,-0.02012633552646574,-0.014552535730678717,-0.03467887125714464,-0.04018888888888883,-0.19999999999999996,-0.14351851851851855
406,2016020406,20161209,DET,CBJ,-101,-3.0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,-7.0,-5.0,-0.026021457965902217,-0.02112332112332113,-0.015954415954416157,0.0003104748396457885,0.01658404257140944,0.016894517411055077,-0.04990028490028475,-0.39999999999999997,-0.09401709401709402
407,2016020408,20161209,MIN,EDM,-160,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.0,-18.0,10.0,0.03358879434741502,-0.016781609195402253,-0.027540229885057443,-2.493949824149133e-05,0.02834610116070857,0.02832116166246701,-0.034157379310344904,0.09999999999999998,0.037241379310344824
408,2016020409,20161209,CHI,NYR,-125,-1.0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-2.0,-23.0,-21.0,-0.04512471655328798,-0.03741496598639463,-0.11785714285714288,-0.031568422596822396,0.008533465692880715,-0.02303495690394164,-0.018160714285714363,0.0,-0.03571428571428581
409,2016020410,20161209,ANA,SJS,-125,1.0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16.0,10.0,-6.0,-0.03168313168313164,0.0419481752815086,0.02719441052774374,0.013930141975619731,-0.010092991708462007,0.003837150267157141,-0.03688290598290589,-0.09999999999999998,-0.09544159544159542
410,2016020411,20161210,PHI,DAL,-152,2.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.0,21.0,20.0,0.053935644268156446,0.07770642739854564,0.013262373915083336,0.0106173056502879,-0.006502461758250977,0.004114843892036868,0.03599692118226583,0.4,0.15886699507389163
411,2016020412,20161210,LAK,OTT,-162,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-2.0,1.0,3.0,-0.09238940072273405,0.0031576448243114397,-0.032919549586216235,-0.004501386289367096,-0.018864765423867058,-0.023366151713234307,0.06723262108262096,0.0,-0.09259259259259256
412,2016020414,20161210,MTL,COL,-215,9.0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.0,-8.0,4.0,0.05324376417233573,-0.01277380952380952,0.03550000000000009,-0.02235814892875833,0.009635606573185074,-0.012722542355572908,0.03490085714285707,0.0,0.13571428571428568
