,game_id,full_date,home_team,away_team,Open,goal_difference,won,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SJS,STL,TBL,TOR,VAN,WPG,WSH,goalsAgainst_cumul_sum,goalsFor_cumul_sum,goalsDiff_cumul_sum,goalsFor%_cumul_avg,pp%_cumul_avg,pk%_cumul_avg,sh%_cumul_avg,sv%_cumul_avg,PDO_cumul_avg,fenwickPercentage_cumul_avg,win%_last_10_games,win%_cumul
83,2015020082,20151020,PHI,DAL,-105,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,15.0,-4.0,-19.0,-0.2033333333333333,0.1277777777777778,-0.11507936507936511,-0.029558102417314852,-0.07634328950287139,-0.10590139192018588,-0.0016466666666666852,-0.6,-0.6
84,2015020085,20151020,MTL,STL,-140,3.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-7.0,-1.0,6.0,0.15674603174603174,-0.1138888888888889,0.10317460317460303,-0.012394273835639263,0.053790085974349755,0.04139581213871102,-0.004250000000000087,0.16666666666666663,0.16666666666666663
85,2015020086,20151020,NSH,TBL,-140,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,-6.0,-6.0,0.0,0.10932539682539688,0.05277777777777776,0.24722222222222223,-0.020697602621765593,0.040993586433008544,0.020295983811242868,-0.05546333333333331,0.13333333333333341,0.13333333333333341
86,2015020087,20151020,CGY,WSH,105,-4.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.0,-3.0,-12.0,-0.2100595238095238,-0.27499999999999997,-0.16666666666666674,-0.03491858731796814,-0.02886666635021884,-0.06378525366818699,-0.09340500000000007,-0.55,-0.55
87,2015020088,20151021,BUF,TOR,-106,0.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2.0,-3.0,-1.0,0.020000000000000018,0.06904761904761904,-0.06333333333333335,-0.006334678547375815,0.0070218312153795814,0.0006871526680038986,-0.031799999999999995,0.0,0.0
88,2015020089,20151021,BOS,PHI,-145,-1.0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9.0,10.0,1.0,-0.11333333333333334,0.15000000000000002,-0.08095238095238089,0.06961390673204834,-0.07520118230358497,-0.0055872755715368205,0.005259999999999931,0.0,0.0
89,2015020090,20151021,EDM,DET,-120,2.0,1,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-3.0,-6.0,-0.19634920634920638,0.0638888888888889,0.09666666666666668,-0.06751707356970515,-0.013969673449072295,-0.08148674701877745,0.061640000000000084,-0.26666666666666666,-0.26666666666666666
90,2015020091,20151021,COL,CAR,-155,-1.0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,5.0,6.0,0.18150793650793662,0.2833333333333333,0.11666666666666659,0.06026869719425347,0.02878619007411576,0.08905488726836919,-0.13048000000000004,0.2,0.2
91,2015020092,20151022,NYR,ARI,-230,3.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1.0,0.0,-1.0,-0.1096655328798185,0.11150793650793649,0.0023809523809524835,-0.023461021547949337,0.00778561446809567,-0.015675407079853487,0.02977142857142867,0.0714285714285714,0.0714285714285714
92,2015020093,20151022,PIT,DAL,-135,-3.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3.0,-11.0,-8.0,-0.1597222222222222,-0.19166666666666665,-0.06666666666666665,-0.06541945916945915,0.018032122198788803,-0.047387336970670324,0.002066666666666661,-0.33333333333333337,-0.33333333333333337
93,2015020094,20151022,OTT,NJD,-180,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.0,7.0,6.0,0.009722222222222243,-0.06944444444444448,0.03055555555555567,0.031990692389905886,0.02167906548346521,0.05366975787337147,-0.015149999999999997,0.16666666666666669,0.16666666666666669
94,2015020096,20151022,MIN,CBJ,-200,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,12.0,10.0,0.3808730158730158,0.19444444444444442,-0.13333333333333341,0.058733976140432485,0.0017416169720261276,0.06047559311245854,-0.020613333333333428,0.6333333333333333,0.6333333333333333
95,2015020095,20151022,NSH,ANA,-140,4.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-19.0,1.0,20.0,0.19696145124716552,0.022857142857142826,-0.0792517006802721,0.05122627188318988,0.05134581979078878,0.10257209167397852,-0.03975714285714288,0.6,0.6
96,2015020097,20151022,CHI,FLA,-185,1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,-4.0,-6.0,-0.034722222222222265,0.007936507936507964,0.1527777777777778,-0.029181472622987148,-0.024095806854427693,-0.053277279477414674,0.019199999999999995,0.0,0.0
97,2015020098,20151022,VAN,WSH,-115,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,-1.0,-4.0,-3.0,-0.012460317460317394,-0.3383333333333333,-0.05999999999999994,-0.0583439980498804,0.03505355582442715,-0.0232904422254534,-0.04460666666666668,-0.30000000000000004,-0.30000000000000004
98,2015020099,20151022,SJS,LAK,-120,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2.0,10.0,12.0,0.2711111111111112,0.024999999999999994,-0.1266666666666666,0.048872192102106006,0.04031556412470716,0.08918775622681308,-0.0781866666666668,0.2666666666666666,0.2666666666666666
99,2015020100,20151023,BUF,MTL,165,-5.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,-13.0,-21.0,-0.4035714285714286,0.0023809523809523725,-0.13611111111111118,-0.040109299397609696,-0.058038194588727055,-0.0981474939863366,-0.031369047619047574,-0.6666666666666667,-0.6666666666666667
100,2015020101,20151023,NYI,BOS,-160,-2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-11.0,-1.0,10.0,0.12810846560846573,-0.19444444444444442,0.1428571428571428,-0.018526742785099443,0.07169998581353365,0.05317324302843429,0.0029166666666666785,0.3333333333333333,0.3333333333333333
101,2015020102,20151023,WPG,TBL,-115,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,-6.0,-3.0,3.0,0.06825396825396834,-0.014682539682539686,0.17261904761904756,-0.008619317328787499,0.041034301938117745,0.03241498460933068,-0.0494809523809524,0.09523809523809523,0.09523809523809523
102,2015020104,20151023,EDM,WSH,-105,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.0,-4.0,-13.0,-0.19424603174603178,0.06944444444444445,-0.0444444444444444,-0.038289657005627975,-0.05778167420616842,-0.09607133121179623,0.012416666666666631,-0.33333333333333337,-0.33333333333333337
103,2015020103,20151023,CGY,DET,-115,1.0,1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,-7.0,-10.0,-0.1604591836734694,-0.1142857142857143,0.07301587301587298,-0.046240399293620574,0.015323737760256417,-0.030916661533364254,-0.09632619047619045,-0.4047619047619048,-0.4047619047619048
104,2015020105,20151023,LAK,CAR,-190,3.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.0,-2.0,0.0,-0.04781746031746026,0.04166666666666667,0.11944444444444435,-0.012257716818253377,0.021852351902072686,0.009594635083819303,0.005916666666666792,0.16666666666666669,0.16666666666666669
105,2015020106,20151024,MIN,ANA,-140,3.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,11.0,10.0,0.23227513227513225,0.25555555555555554,-0.2861111111111112,0.07278009894399068,-0.01614666582994906,0.056633433114041565,-0.04313333333333336,0.5,0.5
106,2015020110,20151024,PHI,NYR,110,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,0,3.0,-3.0,-6.0,-0.0813492063492064,-0.08163265306122452,-0.06190476190476191,-0.025733060360389533,-0.02139799156255373,-0.04713105192294309,0.0348,-0.14285714285714285,-0.14285714285714285
107,2015020107,20151024,BUF,NJD,115,-1.0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,17.0,25.0,0.4180555555555555,0.11944444444444446,0.0625,0.05430900999340878,0.059690321759287235,0.11399933175269628,0.0057791666666665575,0.8333333333333334,0.8333333333333334
108,2015020109,20151024,OTT,ARI,-165,-3.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,2.0,3.0,1.0,-0.09574829931972784,0.05952380952380949,-0.09047619047619038,0.002226600367294815,0.00133540212580896,0.0035620024931037886,0.0023285714285714576,0.0,0.0
109,2015020108,20151024,MTL,TOR,-240,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-9.0,-9.0,0.029695767195767053,-0.020833333333333315,-0.08253968253968247,-0.031650159606425365,-0.022865598066853288,-0.05451575767327832,0.027712499999999918,-0.125,-0.125
110,2015020113,20151024,DAL,FLA,150,-4.0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,-3.0,0.0,-0.0362244897959183,0.08333333333333334,-0.05612244897959173,-0.012995348506728954,-0.002740923958760577,-0.01573627246548981,0.05219999999999997,0.1428571428571429,0.1428571428571429
111,2015020112,20151024,NSH,PIT,-150,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,-1.0,11.0,12.0,0.21122448979591824,0.09999999999999998,0.004761904761904745,0.06525296651007977,0.010889314044400189,0.07614228055448014,-0.018871428571428595,0.42857142857142855,0.42857142857142855
112,2015020111,20151024,STL,NYI,-160,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0.0,5.0,5.0,0.19285714285714278,0.1530612244897959,0.19047619047619047,0.021674115534093444,-0.004321535450508729,0.017352580083584757,0.01362857142857149,0.42857142857142855,0.42857142857142855
113,2015020114,20151024,CHI,TBL,-160,1.0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-6.0,-10.0,-4.0,-0.06800595238095236,-0.03703231292517006,0.1294642857142858,-0.044839920953864146,0.012436267501502063,-0.032403653452361625,0.014155357142857095,-0.0535714285714286,-0.0535714285714286
114,2015020115,20151024,COL,CBJ,-135,-1.0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0,1.0,21.0,0.17585978835978844,0.06111111111111117,0.14523809523809528,0.044945540126592895,0.061347307942176244,0.10629284806876904,-0.07319999999999999,0.3333333333333333,0.3333333333333333
115,2015020116,20151024,VAN,DET,-160,-1.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-5.0,-1.0,4.0,0.049829931972789065,-0.07142857142857141,0.033333333333333326,-0.04041608777329926,0.012747211010271209,-0.027668876763028205,0.08345714285714284,0.0,0.0
116,2015020117,20151024,SJS,CAR,-200,3.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-4.0,5.0,9.0,0.15425170068027216,-0.007142857142857131,-0.023809523809523836,0.02034923954452226,0.03716297135914248,0.05751221090366465,-0.048900000000000055,0.2857142857142857,0.2857142857142857
117,2015020118,20151025,WPG,MIN,-140,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0.0,3.0,3.0,0.04070294784580508,-0.06632653061224489,0.19047619047619047,-0.003947514489470949,0.019603293064966776,0.01565577857549605,-0.0031714285714285473,-0.1428571428571429,-0.1428571428571429
118,2015020119,20151025,NYR,CGY,-165,3.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-9.0,9.0,18.0,0.16621315192743774,0.09788359788359788,0.19682539682539668,0.008900712987468293,0.06261151333775217,0.07151222632522025,0.019504761904761914,0.2698412698412699,0.2698412698412699
119,2015020120,20151025,EDM,LAK,115,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,6.0,-3.0,-0.0735930735930736,0.019345238095238082,-0.036904761904761885,0.030911440347961193,-0.020570165751868097,0.01034127459609302,-0.07407321428571428,-0.1964285714285714,-0.1964285714285714
120,2015020121,20151026,NYI,CGY,-200,4.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-9.0,11.0,20.0,0.2123511904761904,0.06249999999999997,0.14880952380952384,0.031741537736261954,0.03896388942578144,0.07070542716204331,0.005587500000000023,0.375,0.375
121,2015020122,20151026,TOR,ARI,-115,-1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,3.0,-7.0,-10.0,-0.20877976190476188,0.006249999999999992,-0.08511904761904765,-0.04731259164034481,-0.03392540371658892,-0.08123799535693388,0.07225714285714291,-0.35714285714285715,-0.35714285714285715
122,2015020123,20151026,CHI,ANA,-150,1.0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,12.0,15.0,0.3404761904761905,0.11220238095238094,-0.06220238095238095,0.03586236926414591,0.014552248336333617,0.050414617600479716,0.04463035714285701,0.48214285714285715,0.48214285714285715
123,2015020126,20151027,PHI,BUF,-205,-1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,7.0,0.0,-7.0,-0.10224867724867726,0.13783068783068786,-0.1947089947089946,0.018400956514900035,-0.06240328371049231,-0.044002327195592494,0.042800000000000005,-0.12698412698412703,-0.12698412698412703
124,2015020125,20151027,NJD,CBJ,-135,-2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.0,0.0,18.0,0.15778769841269835,-0.03310185185185183,0.014980158730158788,0.022185758944671785,0.05229867170322211,0.07448443064789367,-0.03216388888888888,0.3888888888888889,0.3888888888888889
125,2015020124,20151027,BOS,ARI,-180,6.0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.0,0.0,8.0,0.18402777777777785,-0.01874999999999996,0.043835034013605556,0.0017882505590325753,0.042576758382514845,0.04436500894154738,0.009382142857142783,0.3214285714285714,0.3214285714285714
126,2015020127,20151027,DET,CAR,-170,-2.0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,7.0,11.0,0.1342261904761905,0.05208333333333334,0.012499999999999956,0.059330626663323796,0.05552540583623,0.11485603249955378,-0.12773749999999995,0.25,0.25
127,2015020128,20151027,FLA,COL,-145,3.0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.0,7.0,11.0,0.07364654195011339,-0.16279761904761905,-0.12470238095238084,0.010274999816887967,0.03431420161397292,0.04458920143086065,0.03044999999999992,0.2142857142857143,0.2142857142857143
128,2015020130,20151027,MIN,EDM,-185,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.0,-4.0,-1.0,0.011078042328042326,0.04282407407407407,0.03951719576719581,-0.019816786717345727,-0.009040206928404793,-0.02885699364575023,0.058831944444444506,0.06944444444444442,0.06944444444444442
129,2015020129,20151027,STL,TBL,-135,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,-5.0,3.0,8.0,0.11462241462241463,0.010185185185185186,-0.09375,0.02606021277645991,0.00015373447391286987,0.02621394725037296,0.032445833333333285,0.2916666666666667,0.2916666666666667
130,2015020131,20151027,WPG,LAK,-115,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4.0,12.0,8.0,0.07509920634920642,-0.06011904761904763,0.02083333333333337,0.05010311077577502,-0.0006924888134961504,0.04941062196227897,-0.04666250000000005,0.0,0.0
131,2015020132,20151027,DAL,ANA,-145,1.0,1,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,21.0,20.0,0.44270833333333326,0.27499999999999997,-0.01666666666666672,0.0837192097101205,-0.0031865223181145597,0.08053268739200603,-0.01038750000000005,0.625,0.625
132,2015020133,20151027,VAN,MTL,110,4.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,5.0,-16.0,-21.0,-0.2374779541446208,-0.11273148148148149,-0.05324074074074092,-0.05063254985093607,-0.025250615493733752,-0.07588316534467032,0.012315277777777855,-0.625,-0.625
133,2015020134,20151028,OTT,CGY,-150,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-11.0,7.0,18.0,0.116005291005291,0.018055555555555547,0.05092592592592593,0.025326710060831287,0.03273583563857774,0.05806254569940883,0.03380416666666669,0.1527777777777778,0.1527777777777778
134,2015020135,20151028,WSH,PIT,-145,-2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,2.0,16.0,14.0,0.11829004329004339,0.25952380952380955,0.006547619047619024,0.09539813633301028,-0.03190007165264619,0.06349806468036434,0.05837500000000001,0.3571428571428571,0.3571428571428571
135,2015020136,20151028,SJS,NSH,-125,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,2.0,-1.0,-3.0,-0.05386904761904743,-0.11458333333333331,-0.1416666666666666,-0.004944781982256105,-0.005714912611794132,-0.01065969459405025,-0.012100000000000055,-0.125,-0.125
136,2015020137,20151029,NYI,CAR,-200,-1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-4.0,14.0,18.0,0.18412698412698408,0.11111111111111108,0.11375661375661372,0.04584864789742424,0.04026379824812076,0.08611244614554503,-0.0640666666666666,0.3333333333333333,0.3333333333333333
137,2015020139,20151029,PIT,BUF,-250,1.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-3.0,-2.0,1.0,0.10246362433862438,-0.06597222222222221,-0.024404761904761818,-0.016952274069028175,0.02927316910529798,0.012320895036270096,0.0006236111111109777,0.05555555555555558,0.05555555555555558
138,2015020138,20151029,PHI,NJD,-150,-3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-12.0,-3.0,9.0,0.11604938271604953,-0.15687830687830684,0.08333333333333326,-0.007376609139906419,0.05387325349399996,0.046496644354093286,-0.027422222222222292,0.22222222222222227,0.22222222222222227
139,2015020140,20151029,TBL,COL,-200,-1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0.0,7.0,7.0,0.027599206349206318,-0.10208333333333336,0.03541666666666676,0.003240380215351432,0.014506797296271023,0.017747177511622136,0.038414999999999866,0.25,0.25
140,2015020142,20151029,WPG,CHI,-115,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-4.0,16.0,20.0,0.34788359788359785,0.14444444444444443,-0.09285714285714275,0.04377127263091342,-0.0016330815983853775,0.04213819103252803,0.0629777777777778,0.5555555555555556,0.5555555555555556
141,2015020141,20151029,STL,ANA,-175,1.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,9.0,10.0,1.0,-0.05546737213403885,0.015873015873015872,-0.0037037037037037646,0.037332816423136475,-0.01581725465444961,0.021515561768686964,-0.031788888888888756,-0.11111111111111105,-0.11111111111111105
142,2015020143,20151029,DAL,VAN,-155,1.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0,7.0,1.0,0.05013227513227503,0.12777777777777777,0.04629629629629628,0.029445536619449666,-0.03056824131074165,-0.0011227046912918315,-0.006044444444444519,0.33333333333333337,0.33333333333333337
143,2015020144,20151029,EDM,MTL,135,1.0,1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,-12.0,-26.0,-0.28962842712842707,-0.015000000000000013,-0.06666666666666676,-0.024172764738893557,-0.04683383769786953,-0.07100660243676338,-0.03931999999999991,-0.6000000000000001,-0.6000000000000001
144,2015020148,20151030,CAR,COL,-135,1.0,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,3.0,-4.0,-0.10463844797178129,0.06896825396825393,-0.03960317460317464,0.0015724670076491948,-0.03418914773892534,-0.032616680731276104,0.021347777777777854,-0.14444444444444443,-0.14444444444444443
145,2015020147,20151030,WSH,CBJ,-200,1.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7.0,9.0,16.0,0.17973214285714295,0.14375,0.16999999999999993,0.03100875342725265,0.059883142356740304,0.09089189578399293,-0.06313249999999998,0.475,0.475
146,2015020146,20151030,NYR,TOR,-240,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,-20.0,8.0,28.0,0.2069561688311689,0.07333333333333333,0.12869047619047624,0.049997577136025484,0.036458835132247125,0.08645641226827272,0.04067500000000002,0.55,0.55
147,2015020145,20151030,BUF,PHI,120,2.0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.0,-2.0,-4.0,-0.001036155202821909,-0.1481481481481482,0.011111111111111183,-0.02327737645351348,-0.019963947835980544,-0.043241324289494565,0.08554777777777772,0.06666666666666671,0.06666666666666671
148,2015020149,20151030,DET,OTT,-135,-2.0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-4.0,-5.0,-1.0,0.05515873015873013,0.024074074074074095,0.02037037037037026,0.0022191105052380977,0.013363356268496607,0.01558246677373476,-0.04486666666666672,0.0,0.0
149,2015020150,20151030,FLA,BOS,-135,-2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.0,-3.0,8.0,0.0057870370370370905,-0.02946428571428572,0.03935185185185186,-0.02817991431432451,0.06371676266436932,0.03553684835004489,-0.014683333333333382,0.05555555555555558,0.05555555555555558
150,2015020151,20151030,MIN,CHI,-130,1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,8.0,2.0,-0.023201058201058333,0.12441798941798943,-0.1064814814814814,0.05448848430314644,-0.029740440665680268,0.02474804363746619,-0.0235088888888888,0.06666666666666665,0.06666666666666665
151,2015020152,20151030,CGY,MTL,110,-4.0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,-19.0,-37.0,-0.3596031746031746,-0.1234848484848485,-0.08939393939393947,-0.0447192605724919,-0.06619127433901872,-0.1109105349115106,-0.015793636363636343,-0.6000000000000001,-0.6181818181818182
152,2015020153,20151030,ARI,VAN,-115,-1.0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.0,0.0,-6.0,-0.03154761904761905,-0.09666666666666665,-0.011666666666666492,0.017695938358463698,-0.02426720105092406,-0.006571262692460111,-0.05571000000000004,0.09999999999999998,0.09999999999999998
153,2015020154,20151031,NJD,NYI,120,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,-9.0,-10.0,-0.11166666666666669,0.006666666666666682,-0.11404761904761895,-0.02330867220313576,-0.024136593207932155,-0.04744526541106808,0.029820000000000013,-0.09999999999999998,-0.09999999999999998
154,2015020155,20151031,DAL,SJS,-145,2.0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0,12.0,5.0,0.06908730158730148,0.22333333333333333,0.1342592592592592,0.026836855727961656,-0.01989845042456584,0.006938405303395623,0.011010000000000075,0.24444444444444446,0.24444444444444446
155,2015020156,20151031,LAK,NSH,-135,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,-5.0,-6.0,-0.08650793650793653,0.042592592592592626,0.00925925925925919,-0.028511072638588,-0.00806545847231288,-0.03657653111090087,0.028788888888888864,-0.11111111111111116,-0.11111111111111116
156,2015020157,20151031,TOR,PIT,155,-4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,9.0,0.0,-9.0,-0.1517460317460318,-0.10185185185185185,-0.0988888888888888,-0.0011577143630222692,-0.053384262857304354,-0.0545419772203265,0.07361000000000012,-0.4888888888888889,-0.4888888888888889
